,time,open,high,low,close,vwap,volume,count
32,2020-08-10 07:00:00,82.631,82.666,82.171,82.453,82.56,137.93586896,24.0
33,2020-08-10 08:00:00,82.562,82.617,82.248,82.617,82.333,171.31456676,38.0
34,2020-08-10 09:00:00,82.422,83.015,82.422,82.774,82.797,45.9711885,25.0
35,2020-08-10 10:00:00,82.776,83.432,82.776,83.008,83.165,54.89068665,36.0
36,2020-08-10 11:00:00,83.008,83.745,82.775,83.128,83.271,466.013415,70.0
37,2020-08-10 12:00:00,83.128,83.353,79.342,81.501,80.929,755.29017671,222.0
38,2020-08-10 13:00:00,81.478,82.217,81.478,81.702,81.839,89.95469482,24.0
39,2020-08-10 14:00:00,81.916,82.598,81.777,82.596,82.222,61.03871988,54.0
40,2020-08-10 15:00:00,82.596,82.747,82.072,82.2,82.235,100.04850528,20.0
41,2020-08-10 16:00:00,82.188,82.524,82.15,82.524,82.383,23.58872669,15.0
42,2020-08-10 17:00:00,82.524,82.943,82.401,82.943,82.514,52.1485556,31.0
43,2020-08-10 18:00:00,82.944,83.103,81.798,81.798,82.635,179.60751846,49.0
44,2020-08-10 19:00:00,82.049,82.561,81.326,81.84,81.999,208.90437992,57.0
45,2020-08-10 20:00:00,81.84,82.115,81.84,81.941,82.023,12.17173744,6.0
46,2020-08-10 21:00:00,81.941,82.016,81.575,82.016,81.823,46.85301303,31.0
47,2020-08-10 22:00:00,82.016,82.016,81.08,81.605,81.508,220.40802829,62.0
48,2020-08-10 23:00:00,81.605,81.765,81.141,81.611,81.412,236.34153807,37.0
49,2020-08-11 00:00:00,81.611,81.942,81.375,81.653,81.649,28.7298689,18.0
50,2020-08-11 01:00:00,81.653,81.653,81.131,81.439,81.245,5.88709337,8.0
51,2020-08-11 02:00:00,81.543,81.6,81.54,81.54,81.579,9.29712105,11.0
52,2020-08-11 03:00:00,81.748,81.819,81.359,81.606,81.661,8.29563977,12.0
53,2020-08-11 04:00:00,81.606,82.214,81.606,81.895,82.063,2.14968583,8.0
54,2020-08-11 05:00:00,81.895,82.001,81.4,81.574,81.876,28.81970486,17.0
55,2020-08-11 06:00:00,81.574,81.574,81.207,81.207,81.207,0.3989627,1.0
56,2020-08-11 07:00:00,81.207,81.619,81.207,81.563,81.399,24.08705383,17.0
57,2020-08-11 08:00:00,81.268,81.306,80.0,80.158,80.733,114.23426239,72.0
58,2020-08-11 09:00:00,80.067,80.726,80.0,80.121,80.197,59.17975972,32.0
59,2020-08-11 10:00:00,80.121,80.897,80.0,80.0,80.264,63.61914495,29.0
60,2020-08-11 11:00:00,80.0,80.527,79.5,79.5,80.065,110.1163746,52.0
61,2020-08-11 12:00:00,79.5,80.335,79.0,80.335,79.699,155.11917612,61.0
62,2020-08-11 13:00:00,80.335,80.499,79.87,80.036,80.159,241.17099971,28.0
63,2020-08-11 14:00:00,80.036,80.207,78.341,78.341,79.076,479.14701229,102.0
64,2020-08-11 15:00:00,78.567,78.567,77.09,78.066,77.914,348.0269976,120.0
65,2020-08-11 16:00:00,78.066,78.197,77.1,77.1,77.638,57.62051079,40.0
66,2020-08-11 17:00:00,77.1,77.152,75.193,77.042,76.541,255.21004125,115.0
67,2020-08-11 18:00:00,77.042,77.042,75.0,75.959,75.638,87.8988799,58.0
68,2020-08-11 19:00:00,75.959,76.921,75.95,76.694,76.271,86.63989527,25.0
69,2020-08-11 20:00:00,76.694,76.769,76.083,76.38,76.383,68.13051322,30.0
70,2020-08-11 21:00:00,76.38,76.38,76.034,76.194,76.07,15.72916121,7.0
71,2020-08-11 22:00:00,76.194,76.194,73.437,74.312,74.729,266.6980631,104.0
72,2020-08-11 23:00:00,74.1,74.647,72.901,74.59,73.43,374.26804563,100.0
73,2020-08-12 00:00:00,74.59,74.766,74.2,74.766,74.631,104.23533129,21.0
74,2020-08-12 01:00:00,74.766,75.546,74.766,75.369,75.32,74.93093085,17.0
75,2020-08-12 02:00:00,75.583,75.583,73.988,74.219,74.379,31.32080856,13.0
76,2020-08-12 03:00:00,74.219,74.471,74.204,74.207,74.262,9.69152106,6.0
77,2020-08-12 04:00:00,74.207,74.207,73.261,73.261,73.611,21.8414006,21.0
78,2020-08-12 05:00:00,73.261,73.639,73.033,73.639,73.091,21.16677444,8.0
79,2020-08-12 06:00:00,73.639,74.04,73.419,73.419,73.635,46.67995325,19.0
80,2020-08-12 07:00:00,73.398,73.713,72.78,72.785,73.061,78.66153768,50.0
81,2020-08-12 08:00:00,72.785,74.685,72.105,74.34,73.657,304.50312163,86.0
82,2020-08-12 09:00:00,74.34,74.994,74.065,74.788,74.601,132.81011294,65.0
83,2020-08-12 10:00:00,74.788,76.031,74.788,75.691,75.544,96.4303773,54.0
84,2020-08-12 11:00:00,75.769,76.477,75.729,76.135,76.17,392.02433764,92.0
85,2020-08-12 12:00:00,76.229,76.699,76.072,76.558,76.378,185.31958943,51.0
86,2020-08-12 13:00:00,76.558,76.694,76.001,76.046,76.32,42.6948255,29.0
87,2020-08-12 14:00:00,76.046,76.486,75.475,76.486,75.994,58.89738169,26.0
88,2020-08-12 15:00:00,76.486,76.755,76.063,76.755,76.468,138.83339961,43.0
89,2020-08-12 16:00:00,76.882,77.884,76.882,77.824,77.426,246.46898301,105.0
90,2020-08-12 17:00:00,77.824,78.441,77.8,77.8,78.113,230.310023,58.0
91,2020-08-12 18:00:00,77.8,78.309,77.307,77.567,77.775,206.73637347,58.0
92,2020-08-12 19:00:00,77.567,77.567,76.8,77.391,76.953,118.63526319,35.0
93,2020-08-12 20:00:00,77.391,77.393,76.639,76.648,77.194,123.38014662,23.0
94,2020-08-12 21:00:00,76.648,77.041,76.584,76.584,76.836,24.62378229,13.0
95,2020-08-12 22:00:00,76.584,77.192,76.584,77.09,77.013,2.79143556,5.0
96,2020-08-12 23:00:00,77.09,77.839,77.023,77.349,77.662,170.84907553,18.0
97,2020-08-13 00:00:00,77.254,77.611,77.254,77.456,77.47,14.6432105,8.0
98,2020-08-13 01:00:00,77.456,78.0,77.456,78.0,77.979,116.54703519,30.0
99,2020-08-13 02:00:00,78.034,78.164,77.464,77.464,77.932,6.36923557,8.0
100,2020-08-13 03:00:00,77.369,77.571,77.369,77.537,77.537,7.93982024,7.0
101,2020-08-13 04:00:00,77.537,77.537,76.898,76.956,77.014,6.67098096,8.0
102,2020-08-13 05:00:00,76.956,77.123,76.678,77.016,76.825,4.879944,4.0
103,2020-08-13 06:00:00,77.016,77.155,76.882,76.917,76.973,19.73508353,7.0
104,2020-08-13 07:00:00,76.917,76.917,75.956,75.956,76.257,52.79425007,32.0
105,2020-08-13 08:00:00,75.956,76.623,75.475,76.623,75.895,149.67360264,25.0
106,2020-08-13 09:00:00,76.623,76.688,75.27,75.558,76.259,280.40816799,66.0
107,2020-08-13 10:00:00,75.558,75.558,73.791,74.099,74.311,130.73810885,62.0
108,2020-08-13 11:00:00,74.099,74.856,72.676,74.304,74.072,326.7200174,112.0
109,2020-08-13 12:00:00,74.304,74.675,74.018,74.675,74.314,42.04534555,22.0
110,2020-08-13 13:00:00,74.675,75.394,74.675,75.248,75.109,100.60318976,33.0
111,2020-08-13 14:00:00,75.248,75.38,74.184,74.362,74.748,69.99153911,103.0
112,2020-08-13 15:00:00,74.255,74.765,74.017,74.448,74.275,56.65843786,63.0
113,2020-08-13 16:00:00,74.365,74.959,74.187,74.726,74.453,102.18702769,68.0
114,2020-08-13 17:00:00,74.747,74.956,74.398,74.8,74.749,56.56334729,42.0
115,2020-08-13 18:00:00,74.824,75.496,74.233,75.469,75.069,65.48221741,50.0
116,2020-08-13 19:00:00,75.622,76.0,75.429,75.454,75.894,109.25671789,52.0
117,2020-08-13 20:00:00,75.454,75.986,75.454,75.764,75.75,13.67264696,31.0
118,2020-08-13 21:00:00,75.711,76.223,75.5,75.555,75.801,328.44604424,87.0
119,2020-08-13 22:00:00,75.5,75.907,75.22,75.651,75.537,140.74159669,78.0
120,2020-08-13 23:00:00,75.381,77.07,75.381,76.741,76.447,358.025313,114.0
121,2020-08-14 00:00:00,76.741,78.927,76.422,78.927,77.414,382.72285855,109.0
122,2020-08-14 01:00:00,78.829,78.829,77.967,78.6,78.297,49.57060207,15.0
123,2020-08-14 02:00:00,78.583,78.735,77.774,78.359,78.25,189.2333006,49.0
124,2020-08-14 03:00:00,78.359,78.359,77.937,78.181,78.166,10.93690312,3.0
125,2020-08-14 04:00:00,78.181,78.181,77.848,77.848,77.907,42.4008775,14.0
126,2020-08-14 05:00:00,77.848,77.88,77.309,77.43,77.603,8.84353104,17.0
127,2020-08-14 06:00:00,77.43,78.363,77.43,78.084,78.211,73.44879662,15.0
128,2020-08-14 07:00:00,78.084,78.204,77.707,77.806,77.892,76.68856646,20.0
129,2020-08-14 08:00:00,77.806,77.895,77.303,77.829,77.554,110.16635025,103.0
130,2020-08-14 09:00:00,77.829,77.85,77.002,77.581,77.347,148.14936829,71.0
131,2020-08-14 10:00:00,77.46,78.205,77.235,77.367,77.883,753.54739491,89.0
132,2020-08-14 11:00:00,77.328,77.882,77.221,77.858,77.476,188.29963354,60.0
133,2020-08-14 12:00:00,77.885,78.481,77.8,78.017,78.13,106.40060633,46.0
134,2020-08-14 13:00:00,77.861,78.075,77.744,78.059,77.848,64.03960651,39.0
135,2020-08-14 14:00:00,78.157,78.157,77.501,77.782,77.623,85.01895015,51.0
136,2020-08-14 15:00:00,77.85,77.85,76.821,77.099,77.181,101.434662,67.0
137,2020-08-14 16:00:00,77.099,77.099,76.201,77.078,76.418,205.57379286,60.0
138,2020-08-14 17:00:00,77.07,77.351,76.839,77.194,77.036,57.2587354,38.0
139,2020-08-14 18:00:00,77.194,78.258,77.194,78.118,77.861,223.74106957,68.0
140,2020-08-14 19:00:00,78.249,78.249,77.764,77.891,77.917,75.26809031,39.0
141,2020-08-14 20:00:00,77.891,78.04,77.856,77.856,77.906,43.46616785,14.0
142,2020-08-14 21:00:00,77.856,78.244,77.85,78.128,78.145,58.58611959,24.0
143,2020-08-14 22:00:00,78.235,78.47,77.791,77.791,78.114,20.11394145,37.0
144,2020-08-14 23:00:00,77.791,78.065,77.75,78.065,77.848,35.7158679,13.0
145,2020-08-15 00:00:00,77.865,78.221,77.86,78.081,78.019,26.79731842,19.0
146,2020-08-15 01:00:00,78.135,78.136,77.7,77.947,77.942,36.2842029,13.0
147,2020-08-15 02:00:00,77.812,78.364,77.812,77.872,78.259,66.26968674,30.0
148,2020-08-15 03:00:00,77.872,78.231,77.872,78.231,78.18,87.55740442,12.0
149,2020-08-15 04:00:00,78.231,79.0,78.199,79.0,78.67,68.06740436,31.0
150,2020-08-15 05:00:00,79.1,79.741,78.696,78.713,79.484,202.62786394,66.0
151,2020-08-15 06:00:00,78.713,79.011,78.36,78.761,78.69,45.68101608,27.0
152,2020-08-15 07:00:00,78.761,78.761,78.404,78.404,78.423,4.54999997,4.0
153,2020-08-15 08:00:00,78.404,78.73,78.404,78.73,78.73,0.46324993,1.0
154,2020-08-15 09:00:00,78.73,79.187,78.428,78.631,78.908,245.24169953,27.0
155,2020-08-15 10:00:00,78.631,78.942,77.903,78.009,78.201,29.88585241,35.0
156,2020-08-15 11:00:00,78.009,78.425,78.009,78.425,78.256,19.46328063,9.0
157,2020-08-15 12:00:00,78.425,78.915,78.425,78.563,78.537,268.06144322,48.0
158,2020-08-15 13:00:00,78.563,78.563,78.373,78.373,78.426,3.40814505,5.0
159,2020-08-15 14:00:00,78.373,78.445,77.464,77.501,77.974,42.06007388,49.0
160,2020-08-15 15:00:00,77.501,77.867,77.501,77.867,77.64,19.12833981,13.0
161,2020-08-15 16:00:00,77.818,78.058,77.53,78.058,77.89,263.87387468,49.0
162,2020-08-15 17:00:00,78.058,79.03,77.783,79.03,78.69,36.19119453,35.0
163,2020-08-15 18:00:00,79.1,81.033,79.1,80.493,79.949,308.90343642,151.0
164,2020-08-15 19:00:00,80.476,80.692,80.166,80.667,80.527,147.51307302,45.0
165,2020-08-15 20:00:00,80.659,80.799,80.172,80.375,80.605,25.43776643,31.0
166,2020-08-15 21:00:00,80.375,80.866,80.375,80.621,80.727,200.16663592,46.0
167,2020-08-15 22:00:00,80.621,80.949,80.278,80.529,80.594,218.35325885,48.0
168,2020-08-15 23:00:00,80.385,80.609,79.023,79.269,79.713,236.82095784,81.0
169,2020-08-16 00:00:00,79.269,79.861,79.269,79.577,79.643,111.02980332,29.0
170,2020-08-16 01:00:00,79.577,79.643,79.188,79.427,79.481,4.82793522,5.0
171,2020-08-16 02:00:00,79.306,79.744,78.701,79.031,79.498,93.53840154,27.0
172,2020-08-16 03:00:00,78.701,79.853,78.609,79.853,79.332,143.5308411,26.0
173,2020-08-16 04:00:00,79.861,80.0,79.639,79.639,79.772,9.07261474,8.0
174,2020-08-16 05:00:00,79.639,79.967,79.639,79.967,79.927,30.79554592,7.0
175,2020-08-16 06:00:00,79.466,79.727,79.4,79.726,79.548,7.82531432,12.0
176,2020-08-16 07:00:00,79.726,80.166,79.726,80.166,80.04,1.97300967,5.0
177,2020-08-16 08:00:00,80.166,80.31,80.099,80.246,80.196,10.28690661,12.0
178,2020-08-16 09:00:00,80.246,80.593,80.246,80.563,80.539,7.9347628,11.0
179,2020-08-16 10:00:00,80.563,80.563,79.871,80.056,80.114,52.94057031,26.0
180,2020-08-16 11:00:00,79.771,80.286,79.695,80.24,80.085,20.88435067,19.0
181,2020-08-16 12:00:00,80.24,80.24,79.102,79.534,79.421,253.5329726,51.0
182,2020-08-16 13:00:00,79.534,79.534,78.609,78.609,78.814,19.68041297,20.0
183,2020-08-16 14:00:00,78.6,78.648,77.357,78.648,77.811,161.59984632,112.0
184,2020-08-16 15:00:00,78.648,78.836,78.648,78.765,78.74,5.4529978,12.0
185,2020-08-16 16:00:00,78.861,79.188,78.861,79.156,79.087,18.00008223,18.0
186,2020-08-16 17:00:00,79.055,79.999,79.029,79.784,79.811,98.07209357,38.0
187,2020-08-16 18:00:00,79.784,79.983,79.56,79.616,79.729,69.28660183,30.0
188,2020-08-16 19:00:00,79.616,79.616,78.767,78.778,79.129,51.69633552,24.0
189,2020-08-16 20:00:00,79.062,79.155,78.937,79.114,79.009,14.37133459,20.0
190,2020-08-16 21:00:00,79.15,79.487,78.8,79.305,79.262,140.72655748,31.0
191,2020-08-16 22:00:00,79.132,79.132,78.334,78.722,78.648,31.08945993,26.0
192,2020-08-16 23:00:00,78.722,79.322,78.722,79.042,78.984,36.34869071,19.0
193,2020-08-17 00:00:00,79.042,79.254,78.771,79.06,79.013,65.04118147,24.0
194,2020-08-17 01:00:00,79.06,80.3,79.013,80.3,79.373,55.20594612,35.0
195,2020-08-17 02:00:00,80.31,80.4,79.478,79.774,79.909,23.97387443,28.0
196,2020-08-17 03:00:00,79.774,79.774,78.856,78.856,79.007,3.7331364,4.0
197,2020-08-17 04:00:00,78.856,79.145,78.71,79.145,79.067,18.19,7.0
198,2020-08-17 05:00:00,79.145,79.813,79.145,79.642,79.565,92.00187601,23.0
199,2020-08-17 06:00:00,79.642,79.642,79.358,79.36,79.387,21.98256655,12.0
200,2020-08-17 07:00:00,79.36,79.731,79.36,79.731,79.648,5.44171824,2.0
201,2020-08-17 08:00:00,79.602,80.0,79.32,79.478,79.759,67.31340512,28.0
202,2020-08-17 09:00:00,79.478,81.302,79.398,81.302,80.205,308.92403878,104.0
203,2020-08-17 10:00:00,81.545,83.811,81.545,83.766,83.116,723.67647058,292.0
204,2020-08-17 11:00:00,83.766,83.766,82.998,83.546,83.295,261.71020025,71.0
205,2020-08-17 12:00:00,83.669,84.57,82.985,83.17,83.95,599.81128888,173.0
206,2020-08-17 13:00:00,83.13,83.319,83.0,83.23,83.13,143.69285839,41.0
207,2020-08-17 14:00:00,83.23,83.606,83.0,83.147,83.116,200.55829325,44.0
208,2020-08-17 15:00:00,82.81,82.995,80.771,82.367,81.909,296.27629865,154.0
209,2020-08-17 16:00:00,82.193,82.612,81.07,82.612,81.861,78.65027424,43.0
210,2020-08-17 17:00:00,82.485,82.88,81.9,82.88,82.185,69.0103145,34.0
211,2020-08-17 18:00:00,82.87,83.455,82.025,83.3,82.897,570.98846405,122.0
212,2020-08-17 19:00:00,83.3,83.3,82.508,82.692,83.246,36.14255017,12.0
213,2020-08-17 20:00:00,82.692,82.962,82.151,82.151,82.691,38.03373132,27.0
214,2020-08-17 21:00:00,82.151,82.985,82.151,82.614,82.552,51.85173861,23.0
215,2020-08-17 22:00:00,82.614,83.259,82.614,82.925,83.093,73.81959322,40.0
216,2020-08-17 23:00:00,82.925,84.1,82.925,84.1,83.716,298.7965668,84.0
217,2020-08-18 00:00:00,84.1,84.364,83.419,83.824,83.576,131.87626779,41.0
218,2020-08-18 01:00:00,83.824,83.824,81.963,82.022,82.874,58.68637781,27.0
219,2020-08-18 02:00:00,82.484,83.17,82.393,82.493,82.772,8.50453457,19.0
220,2020-08-18 03:00:00,82.493,82.493,82.147,82.328,82.245,4.21339223,3.0
221,2020-08-18 04:00:00,82.328,82.328,82.092,82.092,82.221,56.2662139,9.0
222,2020-08-18 05:00:00,82.092,82.311,82.092,82.17,82.202,2.31216845,4.0
223,2020-08-18 06:00:00,82.318,82.318,80.449,81.014,81.479,196.50230677,73.0
224,2020-08-18 07:00:00,81.014,81.502,80.895,81.32,81.254,59.96019605,35.0
225,2020-08-18 08:00:00,81.32,81.87,80.915,81.87,81.488,87.87000628,19.0
226,2020-08-18 09:00:00,81.87,82.043,81.635,81.739,81.764,67.89208341,22.0
227,2020-08-18 10:00:00,81.739,81.812,81.336,81.774,81.551,114.58153465,40.0
228,2020-08-18 11:00:00,81.774,81.823,81.36,81.41,81.616,133.47948742,43.0
229,2020-08-18 12:00:00,81.519,81.657,80.985,81.564,81.316,43.50959151,28.0
230,2020-08-18 13:00:00,81.564,81.564,80.0,80.11,80.808,195.0926383,49.0
231,2020-08-18 14:00:00,80.0,81.035,79.895,80.064,80.722,200.30722256,49.0
232,2020-08-18 15:00:00,80.064,80.688,77.417,78.4,78.632,443.8880916,147.0
233,2020-08-18 16:00:00,78.4,78.871,77.464,78.217,78.067,437.94944891,137.0
234,2020-08-18 17:00:00,78.217,78.836,77.975,78.305,78.254,147.95309589,52.0
235,2020-08-18 18:00:00,78.305,79.206,77.55,79.206,78.276,65.46926301,36.0
236,2020-08-18 19:00:00,79.035,79.303,78.625,78.845,78.975,47.42948253,23.0
237,2020-08-18 20:00:00,78.845,78.845,77.958,78.52,78.276,826.8780267,73.0
238,2020-08-18 21:00:00,78.42,78.973,78.404,78.715,78.612,1211.22498909,182.0
239,2020-08-18 22:00:00,78.715,78.884,78.49,78.781,78.763,132.8470383,40.0
240,2020-08-18 23:00:00,78.781,79.293,78.781,79.293,79.075,7.77787712,13.0
241,2020-08-19 00:00:00,79.293,79.343,78.673,78.846,79.128,22.34788499,16.0
242,2020-08-19 01:00:00,78.846,78.846,77.898,77.898,78.324,189.01244835,53.0
243,2020-08-19 02:00:00,77.898,78.2,77.698,78.167,77.856,130.91247793,52.0
244,2020-08-19 03:00:00,78.167,78.479,78.167,78.479,78.479,0.17,1.0
245,2020-08-19 04:00:00,78.479,78.479,77.35,77.35,77.618,23.10350212,15.0
246,2020-08-19 05:00:00,77.35,77.743,76.06,76.06,76.65,217.11977533,112.0
247,2020-08-19 06:00:00,76.355,76.45,74.518,75.376,75.271,207.06303794,122.0
248,2020-08-19 07:00:00,75.376,75.933,74.897,74.897,75.272,369.02051359,67.0
249,2020-08-19 08:00:00,74.966,75.319,73.803,75.135,74.667,500.8056719,172.0
250,2020-08-19 09:00:00,75.223,76.336,74.947,76.336,75.535,152.34089914,82.0
251,2020-08-19 10:00:00,76.268,76.305,75.701,75.719,75.994,177.30185766,58.0
252,2020-08-19 11:00:00,75.773,76.811,75.773,76.407,76.56,96.42393299,46.0
253,2020-08-19 12:00:00,76.407,76.589,75.368,75.713,75.863,199.49561284,77.0
254,2020-08-19 13:00:00,75.771,76.16,75.56,75.925,75.99,45.44738937,34.0
255,2020-08-19 14:00:00,76.0,76.796,75.601,76.427,76.393,171.40314746,71.0
256,2020-08-19 15:00:00,76.303,76.906,75.788,75.933,76.517,209.81852855,64.0
257,2020-08-19 16:00:00,76.217,77.24,75.888,75.909,76.825,123.50382522,59.0
258,2020-08-19 17:00:00,75.847,76.917,75.4,76.658,76.196,189.14891125,70.0
259,2020-08-19 18:00:00,76.658,76.658,75.662,76.336,75.865,53.26893438,13.0
260,2020-08-19 19:00:00,76.367,76.951,76.341,76.931,76.792,19.57681987,16.0
261,2020-08-19 20:00:00,76.931,76.931,75.3,75.611,75.996,101.68863376,38.0
262,2020-08-19 21:00:00,75.611,75.611,74.79,74.79,74.855,54.29685774,23.0
263,2020-08-19 22:00:00,74.79,74.924,73.38,74.836,73.857,288.80726911,80.0
264,2020-08-19 23:00:00,74.836,75.0,74.43,74.43,74.632,36.40650142,11.0
265,2020-08-20 00:00:00,74.43,74.686,74.162,74.487,74.359,15.68640045,15.0
266,2020-08-20 01:00:00,74.487,74.487,74.3,74.358,74.354,1.01302476,3.0
267,2020-08-20 02:00:00,74.328,74.901,74.328,74.901,74.574,7.98040676,10.0
268,2020-08-20 03:00:00,74.901,75.184,74.901,75.184,75.171,25.68249561,12.0
269,2020-08-20 04:00:00,75.184,75.184,74.75,74.75,74.912,10.2433046,3.0
270,2020-08-20 05:00:00,74.75,74.75,74.259,74.259,74.259,0.03195706,1.0
271,2020-08-20 06:00:00,74.238,74.65,74.238,74.65,74.27,27.31191257,3.0
272,2020-08-20 07:00:00,74.65,74.65,73.943,74.168,74.065,20.88034937,19.0
273,2020-08-20 08:00:00,74.291,75.568,74.191,75.459,75.236,111.04299643,37.0
274,2020-08-20 09:00:00,75.459,75.459,74.904,75.038,75.092,97.04439959,44.0
275,2020-08-20 10:00:00,75.044,75.332,74.791,75.332,75.033,193.38154724,54.0
276,2020-08-20 11:00:00,75.332,75.8,75.332,75.735,75.589,49.2800893,19.0
277,2020-08-20 12:00:00,75.735,75.984,75.735,75.888,75.918,63.3115258,22.0
278,2020-08-20 13:00:00,75.888,75.888,75.204,75.778,75.368,29.24343189,15.0
279,2020-08-20 14:00:00,75.778,76.087,75.716,75.927,75.856,50.73782831,30.0
280,2020-08-20 15:00:00,75.927,77.291,75.598,77.224,76.854,94.70966188,51.0
281,2020-08-20 16:00:00,77.148,77.248,76.896,76.92,77.03,55.30601265,29.0
282,2020-08-20 17:00:00,76.92,77.512,76.92,77.351,77.215,174.82057155,32.0
283,2020-08-20 18:00:00,77.351,77.351,76.462,76.467,76.944,46.36517961,25.0
284,2020-08-20 19:00:00,76.467,76.7,76.267,76.35,76.341,62.64824986,20.0
285,2020-08-20 20:00:00,76.35,76.54,76.326,76.54,76.438,13.06325556,9.0
286,2020-08-20 21:00:00,76.54,76.709,76.54,76.686,76.662,12.97181636,10.0
287,2020-08-20 22:00:00,76.553,77.087,76.553,76.932,76.914,108.13815821,16.0
288,2020-08-20 23:00:00,76.932,77.415,76.932,77.247,77.34,10.77942778,14.0
289,2020-08-21 00:00:00,77.179,77.179,76.824,76.912,76.915,15.04707637,9.0
290,2020-08-21 01:00:00,76.912,77.302,76.912,77.302,77.292,1.03136648,2.0
291,2020-08-21 02:00:00,77.302,77.555,77.247,77.555,77.326,25.4394527,10.0
292,2020-08-21 03:00:00,77.555,77.555,75.962,76.028,76.196,35.26044213,19.0
293,2020-08-21 04:00:00,76.028,76.708,76.003,76.003,76.173,27.83543774,6.0
294,2020-08-21 05:00:00,75.778,76.972,75.345,76.972,75.63,31.75405627,26.0
295,2020-08-21 06:00:00,76.973,78.412,76.973,78.354,77.9,106.88372274,76.0
296,2020-08-21 07:00:00,78.438,80.527,78.438,79.308,79.707,152.07766425,125.0
297,2020-08-21 08:00:00,79.308,79.425,78.805,78.805,78.96,128.19195363,61.0
298,2020-08-21 09:00:00,78.782,79.371,78.441,79.018,78.897,222.40848453,98.0
299,2020-08-21 10:00:00,79.139,79.854,79.115,79.728,79.415,244.48277855,64.0
300,2020-08-21 11:00:00,79.775,80.86,79.2,79.245,80.143,675.60893664,152.0
301,2020-08-21 12:00:00,79.233,79.576,77.39,77.783,78.409,167.47917638,93.0
302,2020-08-21 13:00:00,78.001,78.296,77.178,77.385,77.9,118.21897078,77.0
303,2020-08-21 14:00:00,77.373,77.774,76.001,77.774,76.893,288.80536291,115.0
304,2020-08-21 15:00:00,77.731,79.252,77.536,78.449,78.654,293.18857881,74.0
305,2020-08-21 16:00:00,78.213,79.058,77.834,79.058,78.573,161.3985578,62.0
306,2020-08-21 17:00:00,79.055,79.055,78.349,78.476,78.717,32.29314353,27.0
307,2020-08-21 18:00:00,78.432,78.432,76.412,76.648,77.364,62.23500139,64.0
308,2020-08-21 19:00:00,76.611,77.041,76.2,76.388,76.317,50.01262962,25.0
309,2020-08-21 20:00:00,76.388,76.598,75.146,76.419,75.634,130.20243096,119.0
310,2020-08-21 21:00:00,76.249,76.828,76.249,76.505,76.541,56.89104514,66.0
311,2020-08-21 22:00:00,76.276,77.0,75.4,75.4,76.264,225.80878724,113.0
312,2020-08-21 23:00:00,75.195,75.844,74.329,74.547,75.068,230.60189669,99.0
313,2020-08-22 00:00:00,74.484,75.526,74.484,75.261,75.179,50.67772631,35.0
314,2020-08-22 01:00:00,75.261,75.261,73.643,73.723,74.235,65.33687412,56.0
315,2020-08-22 02:00:00,73.645,73.657,72.565,72.736,73.234,944.89624623,153.0
316,2020-08-22 03:00:00,72.774,73.436,72.541,73.358,72.88,29.9596011,39.0
317,2020-08-22 04:00:00,73.354,73.87,73.354,73.656,73.643,32.19291382,35.0
318,2020-08-22 05:00:00,73.718,74.368,73.649,74.368,73.822,38.39126455,31.0
319,2020-08-22 06:00:00,74.368,74.557,73.5,73.5,74.081,8.60592094,13.0
320,2020-08-22 07:00:00,73.5,74.691,73.5,74.691,74.01,11.04040083,11.0
321,2020-08-22 08:00:00,74.691,75.565,74.691,75.249,75.141,72.90565412,42.0
322,2020-08-22 09:00:00,75.249,75.249,75.0,75.1,75.059,22.23691152,11.0
323,2020-08-22 10:00:00,75.1,75.565,75.0,75.0,75.383,36.42344539,22.0
324,2020-08-22 11:00:00,75.0,75.067,74.78,75.067,74.893,45.51688743,29.0
325,2020-08-22 12:00:00,75.067,75.4,74.895,74.895,75.103,20.62860166,13.0
326,2020-08-22 13:00:00,74.895,74.895,74.068,74.348,74.563,159.51525537,43.0
327,2020-08-22 14:00:00,74.348,75.434,74.348,75.237,75.127,20.42297144,18.0
328,2020-08-22 15:00:00,75.237,75.237,74.832,74.951,74.916,62.9188265,30.0
329,2020-08-22 16:00:00,74.951,75.025,74.646,74.978,74.816,10.70833612,8.0
330,2020-08-22 17:00:00,74.978,75.84,74.978,75.706,75.817,118.48761906,27.0
331,2020-08-22 18:00:00,75.706,75.706,74.838,74.838,74.936,10.27144079,6.0
332,2020-08-22 19:00:00,74.95,75.029,74.5,75.029,74.731,253.47463597,33.0
333,2020-08-22 20:00:00,75.029,75.599,75.029,75.5,75.586,24.67913926,11.0
334,2020-08-22 21:00:00,75.5,75.5,75.48,75.48,75.487,14.8,4.0
335,2020-08-22 22:00:00,75.48,75.5,75.363,75.5,75.388,25.95211493,9.0
336,2020-08-22 23:00:00,75.5,76.481,75.5,76.481,76.146,185.75493508,54.0
337,2020-08-23 00:00:00,76.482,77.452,76.482,77.002,77.104,781.5511093,78.0
338,2020-08-23 01:00:00,77.002,77.215,76.887,76.887,77.099,86.94945371,21.0
339,2020-08-23 02:00:00,76.887,77.131,76.5,76.888,76.822,8.86136769,6.0
340,2020-08-23 03:00:00,76.888,76.888,76.034,76.224,76.084,3.23733934,11.0
341,2020-08-23 04:00:00,76.224,76.224,75.584,75.584,75.894,35.64635558,9.0
